Timestamp,ECG
25/05/2019 15:44:19.244,2083
25/05/2019 15:44:19.248,2043
25/05/2019 15:44:19.252,2007
25/05/2019 15:44:19.256,2079
25/05/2019 15:44:19.260,2099
25/05/2019 15:44:19.264,2063
25/05/2019 15:44:19.268,2019
25/05/2019 15:44:19.272,2083
25/05/2019 15:44:19.276,2115
25/05/2019 15:44:19.280,2087
25/05/2019 15:44:19.284,2027
25/05/2019 15:44:19.288,2071
25/05/2019 15:44:19.292,2103
25/05/2019 15:44:19.296,2079
25/05/2019 15:44:19.300,2023
25/05/2019 15:44:19.304,2055
25/05/2019 15:44:19.308,2111
25/05/2019 15:44:19.312,2103
25/05/2019 15:44:19.316,2055
25/05/2019 15:44:19.320,2059
25/05/2019 15:44:19.324,2127
25/05/2019 15:44:19.328,2131
25/05/2019 15:44:19.332,2075
25/05/2019 15:44:19.336,2043
25/05/2019 15:44:19.340,2095
25/05/2019 15:44:19.344,2083
25/05/2019 15:44:19.348,2023
25/05/2019 15:44:19.352,1991
25/05/2019 15:44:19.356,2055
25/05/2019 15:44:19.360,2067
25/05/2019 15:44:19.364,2031
25/05/2019 15:44:19.368,1979
25/05/2019 15:44:19.372,2031
25/05/2019 15:44:19.376,2071
25/05/2019 15:44:19.380,2047
25/05/2019 15:44:19.384,1987
25/05/2019 15:44:19.388,2039
25/05/2019 15:44:19.392,2103
25/05/2019 15:44:19.396,2075
25/05/2019 15:44:19.400,1979
25/05/2019 15:44:19.404,1931
25/05/2019 15:44:19.408,1887
25/05/2019 15:44:19.412,1807
25/05/2019 15:44:19.416,1719
25/05/2019 15:44:19.420,1711
25/05/2019 15:44:19.424,1851
25/05/2019 15:44:19.428,2031
25/05/2019 15:44:19.432,2283
25/05/2019 15:44:19.436,2547
25/05/2019 15:44:19.440,2655
25/05/2019 15:44:19.444,2491
25/05/2019 15:44:19.448,2271
25/05/2019 15:44:19.452,2103
25/05/2019 15:44:19.456,2087
25/05/2019 15:44:19.460,2071
25/05/2019 15:44:19.464,2019
25/05/2019 15:44:19.468,1951
25/05/2019 15:44:19.472,2003
25/05/2019 15:44:19.476,2043
25/05/2019 15:44:19.480,2027
25/05/2019 15:44:19.484,1983
25/05/2019 15:44:19.488,2023
25/05/2019 15:44:19.492,2075
25/05/2019 15:44:19.496,2051
25/05/2019 15:44:19.500,1991
25/05/2019 15:44:19.504,1999
25/05/2019 15:44:19.508,2047
25/05/2019 15:44:19.512,2031
25/05/2019 15:44:19.516,1979
25/05/2019 15:44:19.520,1983
25/05/2019 15:44:19.524,2059
25/05/2019 15:44:19.528,2063
25/05/2019 15:44:19.532,2023
25/05/2019 15:44:19.536,2007
25/05/2019 15:44:19.540,2071
25/05/2019 15:44:19.544,2079
25/05/2019 15:44:19.548,2039
25/05/2019 15:44:19.552,2003
25/05/2019 15:44:19.556,2083
25/05/2019 15:44:19.560,2115
25/05/2019 15:44:19.564,2083
25/05/2019 15:44:19.568,2031
25/05/2019 15:44:19.572,2083
25/05/2019 15:44:19.576,2111
25/05/2019 15:44:19.580,2083
25/05/2019 15:44:19.584,2019
25/05/2019 15:44:19.588,2067
25/05/2019 15:44:19.592,2111
25/05/2019 15:44:19.596,2075
25/05/2019 15:44:19.600,2019
25/05/2019 15:44:19.604,2031
25/05/2019 15:44:19.608,2091
25/05/2019 15:44:19.612,2079
25/05/2019 15:44:19.616,2027
25/05/2019 15:44:19.620,2031
25/05/2019 15:44:19.624,2095
25/05/2019 15:44:19.628,2091
25/05/2019 15:44:19.632,2047
25/05/2019 15:44:19.636,2019
25/05/2019 15:44:19.640,2079
25/05/2019 15:44:19.644,2087
25/05/2019 15:44:19.648,2043
25/05/2019 15:44:19.652,1999
25/05/2019 15:44:19.656,2055
25/05/2019 15:44:19.660,2083
25/05/2019 15:44:19.664,2063
25/05/2019 15:44:19.668,2027
25/05/2019 15:44:19.672,2095
25/05/2019 15:44:19.676,2135
25/05/2019 15:44:19.680,2107
25/05/2019 15:44:19.684,2047
25/05/2019 15:44:19.688,2075
25/05/2019 15:44:19.692,2123
25/05/2019 15:44:19.696,2099
25/05/2019 15:44:19.700,2047
25/05/2019 15:44:19.704,2067
25/05/2019 15:44:19.708,2131
25/05/2019 15:44:19.712,2127
25/05/2019 15:44:19.716,2075
25/05/2019 15:44:19.720,2067
25/05/2019 15:44:19.724,2123
25/05/2019 15:44:19.728,2107
25/05/2019 15:44:19.732,2043
25/05/2019 15:44:19.736,2011
25/05/2019 15:44:19.740,2067
25/05/2019 15:44:19.744,2083
25/05/2019 15:44:19.748,2035
25/05/2019 15:44:19.752,1987
25/05/2019 15:44:19.756,2067
25/05/2019 15:44:19.760,2103
25/05/2019 15:44:19.764,2071
25/05/2019 15:44:19.768,2011
25/05/2019 15:44:19.772,2051
25/05/2019 15:44:19.776,2083
25/05/2019 15:44:19.780,2063
25/05/2019 15:44:19.784,2007
25/05/2019 15:44:19.788,2031
25/05/2019 15:44:19.792,2063
25/05/2019 15:44:19.796,2023
25/05/2019 15:44:19.800,1979
25/05/2019 15:44:19.804,2015
25/05/2019 15:44:19.808,2107
25/05/2019 15:44:19.812,2099
25/05/2019 15:44:19.816,2023
25/05/2019 15:44:19.820,1991
25/05/2019 15:44:19.824,2039
25/05/2019 15:44:19.828,2027
25/05/2019 15:44:19.832,1971
25/05/2019 15:44:19.836,1939
25/05/2019 15:44:19.840,2007
25/05/2019 15:44:19.844,2023
25/05/2019 15:44:19.848,1991
25/05/2019 15:44:19.852,1971
25/05/2019 15:44:19.856,2055
25/05/2019 15:44:19.860,2095
25/05/2019 15:44:19.864,2071
25/05/2019 15:44:19.868,2019
25/05/2019 15:44:19.872,2067
25/05/2019 15:44:19.876,2111
25/05/2019 15:44:19.880,2083
25/05/2019 15:44:19.884,2019
25/05/2019 15:44:19.888,2047
25/05/2019 15:44:19.892,2103
25/05/2019 15:44:19.896,2083
25/05/2019 15:44:19.900,2027
25/05/2019 15:44:19.904,2035
25/05/2019 15:44:19.908,2091
25/05/2019 15:44:19.912,2083
25/05/2019 15:44:19.916,2035
25/05/2019 15:44:19.920,2015
25/05/2019 15:44:19.924,2079
25/05/2019 15:44:19.928,2083
25/05/2019 15:44:19.932,2043
25/05/2019 15:44:19.936,2015
25/05/2019 15:44:19.940,2083
25/05/2019 15:44:19.944,2099
25/05/2019 15:44:19.948,2055
25/05/2019 15:44:19.952,2003
25/05/2019 15:44:19.956,2059
25/05/2019 15:44:19.960,2083
25/05/2019 15:44:19.964,2047
25/05/2019 15:44:19.968,1987
25/05/2019 15:44:19.972,2031
25/05/2019 15:44:19.976,2087
25/05/2019 15:44:19.980,2071
25/05/2019 15:44:19.984,2015
25/05/2019 15:44:19.988,2035
25/05/2019 15:44:19.992,2091
25/05/2019 15:44:19.996,2075
25/05/2019 15:44:20.000,2019
25/05/2019 15:44:20.004,2019
25/05/2019 15:44:20.008,2079
25/05/2019 15:44:20.012,2067
25/05/2019 15:44:20.016,2015
25/05/2019 15:44:20.020,2011
25/05/2019 15:44:20.024,2111
25/05/2019 15:44:20.028,2131
25/05/2019 15:44:20.032,2091
25/05/2019 15:44:20.036,2055
25/05/2019 15:44:20.040,2171
25/05/2019 15:44:20.044,2211
25/05/2019 15:44:20.048,2155
25/05/2019 15:44:20.052,2075
25/05/2019 15:44:20.056,2099
25/05/2019 15:44:20.060,2111
25/05/2019 15:44:20.064,2067
25/05/2019 15:44:20.068,1995
25/05/2019 15:44:20.072,2027
25/05/2019 15:44:20.076,2071
25/05/2019 15:44:20.080,2039
25/05/2019 15:44:20.084,1979
25/05/2019 15:44:20.088,1999
25/05/2019 15:44:20.092,2051
25/05/2019 15:44:20.096,2071
25/05/2019 15:44:20.100,2067
25/05/2019 15:44:20.104,2087
25/05/2019 15:44:20.108,2175
25/05/2019 15:44:20.112,2199
25/05/2019 15:44:20.116,2143
25/05/2019 15:44:20.120,2103
25/05/2019 15:44:20.124,2151
25/05/2019 15:44:20.128,2147
25/05/2019 15:44:20.132,2115
25/05/2019 15:44:20.136,2079
25/05/2019 15:44:20.140,2119
25/05/2019 15:44:20.144,2119
25/05/2019 15:44:20.148,2059
25/05/2019 15:44:20.152,1983
25/05/2019 15:44:20.156,2011
25/05/2019 15:44:20.160,2047
25/05/2019 15:44:20.164,2031
25/05/2019 15:44:20.168,1975
25/05/2019 15:44:20.172,2007
25/05/2019 15:44:20.176,2043
25/05/2019 15:44:20.180,2011
25/05/2019 15:44:20.184,1955
25/05/2019 15:44:20.188,1979
25/05/2019 15:44:20.192,2039
25/05/2019 15:44:20.196,2031
25/05/2019 15:44:20.200,1971
25/05/2019 15:44:20.204,1951
25/05/2019 15:44:20.208,2019
25/05/2019 15:44:20.212,2031
25/05/2019 15:44:20.216,2003
25/05/2019 15:44:20.220,1995
25/05/2019 15:44:20.224,2067
25/05/2019 15:44:20.228,2087
25/05/2019 15:44:20.232,2043
25/05/2019 15:44:20.236,2007
25/05/2019 15:44:20.240,2059
25/05/2019 15:44:20.244,2079
25/05/2019 15:44:20.248,2043
25/05/2019 15:44:20.252,1987
25/05/2019 15:44:20.256,2031
25/05/2019 15:44:20.260,2067
25/05/2019 15:44:20.264,2039
25/05/2019 15:44:20.268,1995
25/05/2019 15:44:20.272,2039
25/05/2019 15:44:20.276,2095
25/05/2019 15:44:20.280,2075
25/05/2019 15:44:20.284,2019
25/05/2019 15:44:20.288,2035
25/05/2019 15:44:20.292,2091
25/05/2019 15:44:20.296,2083
25/05/2019 15:44:20.300,2027
25/05/2019 15:44:20.304,2015
25/05/2019 15:44:20.308,2075
25/05/2019 15:44:20.312,2075
25/05/2019 15:44:20.316,2019
25/05/2019 15:44:20.320,1991
25/05/2019 15:44:20.324,2055
25/05/2019 15:44:20.328,2059
25/05/2019 15:44:20.332,2011
25/05/2019 15:44:20.336,1967
25/05/2019 15:44:20.340,2027
25/05/2019 15:44:20.344,2047
25/05/2019 15:44:20.348,2019
25/05/2019 15:44:20.352,1979
25/05/2019 15:44:20.356,2043
25/05/2019 15:44:20.360,2095
25/05/2019 15:44:20.364,2075
25/05/2019 15:44:20.368,2019
25/05/2019 15:44:20.372,2047
25/05/2019 15:44:20.376,2099
25/05/2019 15:44:20.380,2079
25/05/2019 15:44:20.384,2027
25/05/2019 15:44:20.388,2043
25/05/2019 15:44:20.392,2099
25/05/2019 15:44:20.396,2083
25/05/2019 15:44:20.400,2027
25/05/2019 15:44:20.404,2023
25/05/2019 15:44:20.408,2091
25/05/2019 15:44:20.412,2095
25/05/2019 15:44:20.416,2051
25/05/2019 15:44:20.420,2023
25/05/2019 15:44:20.424,2087
25/05/2019 15:44:20.428,2095
25/05/2019 15:44:20.432,2047
25/05/2019 15:44:20.436,1999
25/05/2019 15:44:20.440,2059
25/05/2019 15:44:20.444,2083
25/05/2019 15:44:20.448,2047
25/05/2019 15:44:20.452,1999
25/05/2019 15:44:20.456,2039
25/05/2019 15:44:20.460,2079
25/05/2019 15:44:20.464,2059
25/05/2019 15:44:20.468,2003
25/05/2019 15:44:20.472,2035
25/05/2019 15:44:20.476,2091
25/05/2019 15:44:20.480,2071
25/05/2019 15:44:20.484,2023
25/05/2019 15:44:20.488,2047
25/05/2019 15:44:20.492,2107
25/05/2019 15:44:20.496,2063
25/05/2019 15:44:20.500,1939
25/05/2019 15:44:20.504,1827
25/05/2019 15:44:20.508,1823
25/05/2019 15:44:20.512,1799
25/05/2019 15:44:20.516,1727
25/05/2019 15:44:20.520,1751
25/05/2019 15:44:20.524,1975
25/05/2019 15:44:20.528,2279
25/05/2019 15:44:20.532,2527
25/05/2019 15:44:20.536,2571
25/05/2019 15:44:20.540,2471
25/05/2019 15:44:20.544,2319
25/05/2019 15:44:20.548,2167
25/05/2019 15:44:20.552,2039
25/05/2019 15:44:20.556,2043
25/05/2019 15:44:20.560,2063
25/05/2019 15:44:20.564,2031
25/05/2019 15:44:20.568,1971
25/05/2019 15:44:20.572,2011
25/05/2019 15:44:20.576,2071
25/05/2019 15:44:20.580,2055
25/05/2019 15:44:20.584,2007
25/05/2019 15:44:20.588,2019
25/05/2019 15:44:20.592,2083
25/05/2019 15:44:20.596,2075
25/05/2019 15:44:20.600,2023
25/05/2019 15:44:20.604,1991
25/05/2019 15:44:20.608,2051
25/05/2019 15:44:20.612,2047
25/05/2019 15:44:20.616,2007
25/05/2019 15:44:20.620,1983
25/05/2019 15:44:20.624,2059
25/05/2019 15:44:20.628,2091
25/05/2019 15:44:20.632,2063
25/05/2019 15:44:20.636,2015
25/05/2019 15:44:20.640,2083
25/05/2019 15:44:20.644,2131
25/05/2019 15:44:20.648,2103
25/05/2019 15:44:20.652,2055
25/05/2019 15:44:20.656,2107
25/05/2019 15:44:20.660,2151
25/05/2019 15:44:20.664,2123
25/05/2019 15:44:20.668,2055
25/05/2019 15:44:20.672,2071
25/05/2019 15:44:20.676,2119
25/05/2019 15:44:20.680,2099
25/05/2019 15:44:20.684,2047
25/05/2019 15:44:20.688,2055
25/05/2019 15:44:20.692,2123
25/05/2019 15:44:20.696,2111
25/05/2019 15:44:20.700,2059
25/05/2019 15:44:20.704,2031
25/05/2019 15:44:20.708,2087
25/05/2019 15:44:20.712,2079
25/05/2019 15:44:20.716,2031
25/05/2019 15:44:20.720,1999
25/05/2019 15:44:20.724,2063
25/05/2019 15:44:20.728,2071
25/05/2019 15:44:20.732,2035
25/05/2019 15:44:20.736,1991
25/05/2019 15:44:20.740,2055
25/05/2019 15:44:20.744,2095
25/05/2019 15:44:20.748,2067
25/05/2019 15:44:20.752,2015
25/05/2019 15:44:20.756,2051
25/05/2019 15:44:20.760,2083
25/05/2019 15:44:20.764,2071
25/05/2019 15:44:20.768,2019
25/05/2019 15:44:20.772,2051
25/05/2019 15:44:20.776,2131
25/05/2019 15:44:20.780,2131
25/05/2019 15:44:20.784,2075
25/05/2019 15:44:20.788,2059
25/05/2019 15:44:20.792,2103
25/05/2019 15:44:20.796,2083
25/05/2019 15:44:20.800,2031
25/05/2019 15:44:20.804,2003
25/05/2019 15:44:20.808,2059
25/05/2019 15:44:20.812,2059
25/05/2019 15:44:20.816,1999
25/05/2019 15:44:20.820,1955
25/05/2019 15:44:20.824,2019
25/05/2019 15:44:20.828,2035
25/05/2019 15:44:20.832,1995
25/05/2019 15:44:20.836,1935
25/05/2019 15:44:20.840,1967
25/05/2019 15:44:20.844,1995
25/05/2019 15:44:20.848,1955
25/05/2019 15:44:20.852,1895
25/05/2019 15:44:20.856,1939
25/05/2019 15:44:20.860,1991
25/05/2019 15:44:20.864,1963
25/05/2019 15:44:20.868,1915
25/05/2019 15:44:20.872,1955
25/05/2019 15:44:20.876,2031
25/05/2019 15:44:20.880,2043
25/05/2019 15:44:20.884,1999
25/05/2019 15:44:20.888,1999
25/05/2019 15:44:20.892,2071
25/05/2019 15:44:20.896,2091
25/05/2019 15:44:20.900,2063
25/05/2019 15:44:20.904,2043
25/05/2019 15:44:20.908,2111
25/05/2019 15:44:20.912,2127
25/05/2019 15:44:20.916,2083
25/05/2019 15:44:20.920,2027
25/05/2019 15:44:20.924,2079
25/05/2019 15:44:20.928,2091
25/05/2019 15:44:20.932,2035
25/05/2019 15:44:20.936,1983
25/05/2019 15:44:20.940,2035
25/05/2019 15:44:20.944,2087
25/05/2019 15:44:20.948,2071
25/05/2019 15:44:20.952,2027
25/05/2019 15:44:20.956,2071
25/05/2019 15:44:20.960,2123
25/05/2019 15:44:20.964,2103
25/05/2019 15:44:20.968,2047
25/05/2019 15:44:20.972,2063
25/05/2019 15:44:20.976,2119
25/05/2019 15:44:20.980,2107
25/05/2019 15:44:20.984,2055
25/05/2019 15:44:20.988,2043
25/05/2019 15:44:20.992,2103
25/05/2019 15:44:20.996,2107
25/05/2019 15:44:21.000,2063
25/05/2019 15:44:21.004,2035
25/05/2019 15:44:21.008,2099
25/05/2019 15:44:21.012,2111
25/05/2019 15:44:21.016,2071
25/05/2019 15:44:21.020,2015
25/05/2019 15:44:21.024,2075
25/05/2019 15:44:21.028,2107
25/05/2019 15:44:21.032,2075
25/05/2019 15:44:21.036,2015
25/05/2019 15:44:21.040,2059
25/05/2019 15:44:21.044,2099
25/05/2019 15:44:21.048,2071
25/05/2019 15:44:21.052,2019
25/05/2019 15:44:21.056,2047
25/05/2019 15:44:21.060,2095
25/05/2019 15:44:21.064,2063
25/05/2019 15:44:21.068,2015
25/05/2019 15:44:21.072,2031
25/05/2019 15:44:21.076,2091
25/05/2019 15:44:21.080,2075
25/05/2019 15:44:21.084,2023
25/05/2019 15:44:21.088,2023
25/05/2019 15:44:21.092,2087
25/05/2019 15:44:21.096,2091
25/05/2019 15:44:21.100,2047
25/05/2019 15:44:21.104,2011
25/05/2019 15:44:21.108,2055
25/05/2019 15:44:21.112,2063
25/05/2019 15:44:21.116,2031
25/05/2019 15:44:21.120,1987
25/05/2019 15:44:21.124,2043
25/05/2019 15:44:21.128,2075
25/05/2019 15:44:21.132,2039
25/05/2019 15:44:21.136,1991
25/05/2019 15:44:21.140,2047
25/05/2019 15:44:21.144,2099
25/05/2019 15:44:21.148,2083
25/05/2019 15:44:21.152,2011
25/05/2019 15:44:21.156,1999
25/05/2019 15:44:21.160,2015
25/05/2019 15:44:21.164,1995
25/05/2019 15:44:21.168,1947
25/05/2019 15:44:21.172,1975
25/05/2019 15:44:21.176,2059
25/05/2019 15:44:21.180,2067
25/05/2019 15:44:21.184,2011
25/05/2019 15:44:21.188,1999
25/05/2019 15:44:21.192,2055
25/05/2019 15:44:21.196,2063
25/05/2019 15:44:21.200,2019
25/05/2019 15:44:21.204,1987
25/05/2019 15:44:21.208,2059
25/05/2019 15:44:21.212,2083
25/05/2019 15:44:21.216,2055
25/05/2019 15:44:21.220,2011
25/05/2019 15:44:21.224,2075
25/05/2019 15:44:21.228,2107
25/05/2019 15:44:21.232,2079
25/05/2019 15:44:21.236,2027
25/05/2019 15:44:21.240,2075
25/05/2019 15:44:21.244,2107
25/05/2019 15:44:21.248,2079
25/05/2019 15:44:21.252,2023
25/05/2019 15:44:21.256,2055
25/05/2019 15:44:21.260,2107
25/05/2019 15:44:21.264,2095
25/05/2019 15:44:21.268,2047
25/05/2019 15:44:21.272,2039
25/05/2019 15:44:21.276,2095
25/05/2019 15:44:21.280,2091
25/05/2019 15:44:21.284,2039
25/05/2019 15:44:21.288,2027
25/05/2019 15:44:21.292,2091
25/05/2019 15:44:21.296,2099
25/05/2019 15:44:21.300,2059
25/05/2019 15:44:21.304,2019
25/05/2019 15:44:21.308,2087
25/05/2019 15:44:21.312,2107
25/05/2019 15:44:21.316,2071
25/05/2019 15:44:21.320,2019
25/05/2019 15:44:21.324,2079
25/05/2019 15:44:21.328,2111
25/05/2019 15:44:21.332,2079
25/05/2019 15:44:21.336,2019
25/05/2019 15:44:21.340,2063
25/05/2019 15:44:21.344,2111
25/05/2019 15:44:21.348,2087
25/05/2019 15:44:21.352,2031
25/05/2019 15:44:21.356,2055
25/05/2019 15:44:21.360,2107
25/05/2019 15:44:21.364,2091
25/05/2019 15:44:21.368,2043
25/05/2019 15:44:21.372,2043
25/05/2019 15:44:21.376,2099
25/05/2019 15:44:21.380,2091
25/05/2019 15:44:21.384,2031
25/05/2019 15:44:21.388,2007
25/05/2019 15:44:21.392,2075
25/05/2019 15:44:21.396,2083
25/05/2019 15:44:21.400,2039
25/05/2019 15:44:21.404,2007
25/05/2019 15:44:21.408,2075
25/05/2019 15:44:21.412,2095
25/05/2019 15:44:21.416,2059
25/05/2019 15:44:21.420,2003
25/05/2019 15:44:21.424,2063
25/05/2019 15:44:21.428,2103
25/05/2019 15:44:21.432,2075
25/05/2019 15:44:21.436,2015
25/05/2019 15:44:21.440,2051
25/05/2019 15:44:21.444,2091
25/05/2019 15:44:21.448,2071
25/05/2019 15:44:21.452,2015
25/05/2019 15:44:21.456,2031
25/05/2019 15:44:21.460,2095
25/05/2019 15:44:21.464,2087
25/05/2019 15:44:21.468,2039
25/05/2019 15:44:21.472,2043
25/05/2019 15:44:21.476,2107
25/05/2019 15:44:21.480,2099
25/05/2019 15:44:21.484,2039
25/05/2019 15:44:21.488,2007
25/05/2019 15:44:21.492,2071
25/05/2019 15:44:21.496,2087
25/05/2019 15:44:21.500,2055
25/05/2019 15:44:21.504,2015
25/05/2019 15:44:21.508,2083
25/05/2019 15:44:21.512,2107
25/05/2019 15:44:21.516,2067
25/05/2019 15:44:21.520,2015
25/05/2019 15:44:21.524,2071
25/05/2019 15:44:21.528,2111
25/05/2019 15:44:21.532,2079
25/05/2019 15:44:21.536,2003
25/05/2019 15:44:21.540,2035
25/05/2019 15:44:21.544,2087
25/05/2019 15:44:21.548,2067
25/05/2019 15:44:21.552,2011
25/05/2019 15:44:21.556,2027
25/05/2019 15:44:21.560,2083
25/05/2019 15:44:21.564,2063
25/05/2019 15:44:21.568,2015
25/05/2019 15:44:21.572,2019
25/05/2019 15:44:21.576,2083
25/05/2019 15:44:21.580,2091
25/05/2019 15:44:21.584,2059
25/05/2019 15:44:21.588,2019
25/05/2019 15:44:21.592,2039
25/05/2019 15:44:21.596,1987
25/05/2019 15:44:21.600,1855
25/05/2019 15:44:21.604,1751
25/05/2019 15:44:21.608,1787
25/05/2019 15:44:21.612,1791
25/05/2019 15:44:21.616,1803
25/05/2019 15:44:21.620,1911
25/05/2019 15:44:21.624,2247
25/05/2019 15:44:21.628,2575
25/05/2019 15:44:21.632,2615
25/05/2019 15:44:21.636,2403
25/05/2019 15:44:21.640,2255
25/05/2019 15:44:21.644,2187
25/05/2019 15:44:21.648,2099
25/05/2019 15:44:21.652,2003
25/05/2019 15:44:21.656,1991
25/05/2019 15:44:21.660,2043
25/05/2019 15:44:21.664,2027
25/05/2019 15:44:21.668,1987
25/05/2019 15:44:21.672,1983
25/05/2019 15:44:21.676,2059
25/05/2019 15:44:21.680,2055
25/05/2019 15:44:21.684,2011
25/05/2019 15:44:21.688,1983
25/05/2019 15:44:21.692,2043
25/05/2019 15:44:21.696,2059
25/05/2019 15:44:21.700,2015
25/05/2019 15:44:21.704,1967
25/05/2019 15:44:21.708,2031
25/05/2019 15:44:21.712,2071
25/05/2019 15:44:21.716,2043
25/05/2019 15:44:21.720,1995
25/05/2019 15:44:21.724,2055
25/05/2019 15:44:21.728,2099
25/05/2019 15:44:21.732,2075
25/05/2019 15:44:21.736,2019
25/05/2019 15:44:21.740,2047
25/05/2019 15:44:21.744,2083
25/05/2019 15:44:21.748,2075
25/05/2019 15:44:21.752,2035
25/05/2019 15:44:21.756,2055
25/05/2019 15:44:21.760,2111
25/05/2019 15:44:21.764,2103
25/05/2019 15:44:21.768,2043
25/05/2019 15:44:21.772,2031
25/05/2019 15:44:21.776,2095
25/05/2019 15:44:21.780,2087
25/05/2019 15:44:21.784,2035
25/05/2019 15:44:21.788,2011
25/05/2019 15:44:21.792,2075
25/05/2019 15:44:21.796,2087
25/05/2019 15:44:21.800,2035
25/05/2019 15:44:21.804,1983
25/05/2019 15:44:21.808,2039
25/05/2019 15:44:21.812,2071
25/05/2019 15:44:21.816,2039
25/05/2019 15:44:21.820,1979
25/05/2019 15:44:21.824,2023
25/05/2019 15:44:21.828,2063
25/05/2019 15:44:21.832,2043
25/05/2019 15:44:21.836,1991
25/05/2019 15:44:21.840,2019
25/05/2019 15:44:21.844,2063
25/05/2019 15:44:21.848,2043
25/05/2019 15:44:21.852,1995
25/05/2019 15:44:21.856,2003
25/05/2019 15:44:21.860,2079
25/05/2019 15:44:21.864,2083
25/05/2019 15:44:21.868,2039
25/05/2019 15:44:21.872,2027
25/05/2019 15:44:21.876,2087
25/05/2019 15:44:21.880,2083
25/05/2019 15:44:21.884,2043
25/05/2019 15:44:21.888,2019
25/05/2019 15:44:21.892,2095
25/05/2019 15:44:21.896,2119
25/05/2019 15:44:21.900,2083
25/05/2019 15:44:21.904,2035
25/05/2019 15:44:21.908,2095
25/05/2019 15:44:21.912,2131
25/05/2019 15:44:21.916,2103
25/05/2019 15:44:21.920,2039
25/05/2019 15:44:21.924,2075
25/05/2019 15:44:21.928,2119
25/05/2019 15:44:21.932,2095
25/05/2019 15:44:21.936,2031
25/05/2019 15:44:21.940,2035
25/05/2019 15:44:21.944,2079
25/05/2019 15:44:21.948,2047
25/05/2019 15:44:21.952,1983
25/05/2019 15:44:21.956,1979
25/05/2019 15:44:21.960,2055
25/05/2019 15:44:21.964,2059
25/05/2019 15:44:21.968,2015
25/05/2019 15:44:21.972,1987
25/05/2019 15:44:21.976,2055
25/05/2019 15:44:21.980,2067
25/05/2019 15:44:21.984,2003
25/05/2019 15:44:21.988,1951
25/05/2019 15:44:21.992,2003
25/05/2019 15:44:21.996,2043
25/05/2019 15:44:22.000,2031
25/05/2019 15:44:22.004,1971
25/05/2019 15:44:22.008,1907
25/05/2019 15:44:22.012,1907
25/05/2019 15:44:22.016,1907
25/05/2019 15:44:22.020,1883
25/05/2019 15:44:22.024,1951
25/05/2019 15:44:22.028,2015
25/05/2019 15:44:22.032,1979
25/05/2019 15:44:22.036,1851
25/05/2019 15:44:22.040,1871
25/05/2019 15:44:22.044,1935
25/05/2019 15:44:22.048,1907
25/05/2019 15:44:22.052,1883
25/05/2019 15:44:22.056,1947
25/05/2019 15:44:22.060,2075
25/05/2019 15:44:22.064,2111
25/05/2019 15:44:22.068,2099
25/05/2019 15:44:22.072,2099
25/05/2019 15:44:22.076,2151
25/05/2019 15:44:22.080,2155
25/05/2019 15:44:22.084,2099
25/05/2019 15:44:22.088,2055
25/05/2019 15:44:22.092,2123
25/05/2019 15:44:22.096,2159
25/05/2019 15:44:22.100,2095
25/05/2019 15:44:22.104,2007
25/05/2019 15:44:22.108,2035
25/05/2019 15:44:22.112,2083
25/05/2019 15:44:22.116,2063
25/05/2019 15:44:22.120,2027
25/05/2019 15:44:22.124,2091
25/05/2019 15:44:22.128,2147
25/05/2019 15:44:22.132,2139
25/05/2019 15:44:22.136,2103
25/05/2019 15:44:22.140,2119
25/05/2019 15:44:22.144,2171
25/05/2019 15:44:22.148,2167
25/05/2019 15:44:22.152,2103
25/05/2019 15:44:22.156,2079
25/05/2019 15:44:22.160,2127
25/05/2019 15:44:22.164,2111
25/05/2019 15:44:22.168,2071
25/05/2019 15:44:22.172,2051
25/05/2019 15:44:22.176,2119
25/05/2019 15:44:22.180,2131
25/05/2019 15:44:22.184,2103
25/05/2019 15:44:22.188,2047
25/05/2019 15:44:22.192,2095
25/05/2019 15:44:22.196,2119
25/05/2019 15:44:22.200,2079
25/05/2019 15:44:22.204,2019
25/05/2019 15:44:22.208,2067
25/05/2019 15:44:22.212,2119
25/05/2019 15:44:22.216,2095
25/05/2019 15:44:22.220,2039
25/05/2019 15:44:22.224,2075
25/05/2019 15:44:22.228,2123
25/05/2019 15:44:22.232,2095
25/05/2019 15:44:22.236,2039
25/05/2019 15:44:22.240,2047
25/05/2019 15:44:22.244,2095
25/05/2019 15:44:22.248,2079
25/05/2019 15:44:22.252,2031
25/05/2019 15:44:22.256,2027
25/05/2019 15:44:22.260,2087
25/05/2019 15:44:22.264,2091
25/05/2019 15:44:22.268,2051
25/05/2019 15:44:22.272,2027
25/05/2019 15:44:22.276,2079
25/05/2019 15:44:22.280,2091
25/05/2019 15:44:22.284,2047
25/05/2019 15:44:22.288,2019
25/05/2019 15:44:22.292,2083
25/05/2019 15:44:22.296,2095
25/05/2019 15:44:22.300,1999
25/05/2019 15:44:22.304,1923
25/05/2019 15:44:22.308,1975
25/05/2019 15:44:22.312,2031
25/05/2019 15:44:22.316,2027
25/05/2019 15:44:22.320,1987
25/05/2019 15:44:22.324,2035
25/05/2019 15:44:22.328,2095
25/05/2019 15:44:22.332,2083
25/05/2019 15:44:22.336,2043
25/05/2019 15:44:22.340,2055
